0.09314638376235962,0.01574772596359253,0.040342867374420166,happy
0.0932607650756836,0.014637529850006104,0.041630297899246216,happy
0.09414821863174438,0.01360100507736206,0.04166370630264282,happy
0.09370601177215576,0.013323187828063965,0.041559696197509766,happy
0.09262150526046753,0.013320863246917725,0.04125833511352539,happy
0.09257179498672485,0.013163149356842041,0.04188179969787598,happy
0.093197762966156,0.012640893459320068,0.041143447160720825,happy
0.093464195728302,0.012637853622436523,0.04165095090866089,happy
0.09330189228057861,0.012758433818817139,0.041590869426727295,happy
0.09429478645324707,0.012700080871582031,0.04149830341339111,happy
0.09343063831329346,0.012854397296905518,0.04142829775810242,happy
0.09273576736450195,0.013408839702606201,0.04194098711013794,happy
0.09231925010681152,0.012819349765777588,0.04162240028381348,happy
0.09239429235458374,0.012632369995117188,0.04159510135650635,happy
0.09223169088363647,0.012289047241210938,0.041559308767318726,happy
0.09288984537124634,0.012553572654724121,0.04167872667312622,happy
0.09216612577438354,0.012060344219207764,0.041600972414016724,happy
0.09194135665893555,0.012774944305419922,0.041522324085235596,happy
0.09232974052429199,0.012872695922851562,0.04156762361526489,happy
0.09196412563323975,0.012571513652801514,0.04149484634399414,happy
0.09214484691619873,0.012339651584625244,0.04167592525482178,happy
0.0921439528465271,0.012666821479797363,0.04186969995498657,happy
0.09227228164672852,0.012686371803283691,0.0415475070476532,happy
0.0921553373336792,0.012650489807128906,0.041679441928863525,happy
0.09176039695739746,0.012816786766052246,0.04118013381958008,happy
0.09176766872406006,0.012387096881866455,0.04160761833190918,happy
0.09175997972488403,0.012533247470855713,0.04176861047744751,happy
0.09160739183425903,0.012766718864440918,0.041381776332855225,happy
0.09185367822647095,0.012428522109985352,0.04119029641151428,happy
0.0917057991027832,0.012352228164672852,0.040842294692993164,happy
0.09092330932617188,0.012880146503448486,0.04094955325126648,happy
0.09083235263824463,0.012602686882019043,0.040546953678131104,happy
0.09063184261322021,0.012431144714355469,0.040977150201797485,happy
0.0902203917503357,0.010673940181732178,0.042634397745132446,happy
0.08985346555709839,0.01020658016204834,0.04247942566871643,happy
0.08963233232498169,0.010223090648651123,0.04327097535133362,happy
0.09008443355560303,0.009744703769683838,0.042360156774520874,happy
0.08981186151504517,0.009578704833984375,0.042747050523757935,happy
0.0895724892616272,0.009691596031188965,0.042985349893569946,happy
0.08920279145240784,0.010117948055267334,0.04246211051940918,happy
0.08914312720298767,0.00976341962814331,0.042522549629211426,happy
0.08930915594100952,0.010123193264007568,0.04223334789276123,happy
0.08984923362731934,0.009504258632659912,0.04217517375946045,happy
0.08936351537704468,0.01001042127609253,0.042175471782684326,happy
0.08971178531646729,0.009936988353729248,0.04242599010467529,happy
0.09006345272064209,0.009990394115447998,0.04258549213409424,happy
0.0896969735622406,0.00973355770111084,0.04285329580307007,happy
0.08944836258888245,0.010048270225524902,0.04239720106124878,happy
0.08964687585830688,0.009681761264801025,0.04239857196807861,happy
0.08958721160888672,0.009577691555023193,0.042398691177368164,happy
0.08961078524589539,0.009546816349029541,0.04239320755004883,happy
0.08904537558555603,0.009395599365234375,0.042130887508392334,happy
0.08926147222518921,0.009394228458404541,0.04245978593826294,happy
0.08892509341239929,0.00932377576828003,0.04249066114425659,happy
0.08948498964309692,0.009396016597747803,0.042638421058654785,happy
0.08889013528823853,0.009446501731872559,0.04247313737869263,happy
0.08854296803474426,0.009553074836730957,0.0427590012550354,happy
0.0884431004524231,0.009656250476837158,0.04259580373764038,happy
0.08918848633766174,0.00949859619140625,0.0425683856010437,happy
0.08917728066444397,0.00988304615020752,0.042722105979919434,happy
0.08938461542129517,0.00918424129486084,0.04248964786529541,happy
0.09011495113372803,0.009225428104400635,0.04303121566772461,happy
0.0904076099395752,0.00947350263595581,0.042836904525756836,happy
0.09005147218704224,0.009701311588287354,0.04354733228683472,happy
0.09021759033203125,0.009814798831939697,0.04350626468658447,happy
0.09051287174224854,0.010106980800628662,0.04385942220687866,happy
0.08960151672363281,0.01034921407699585,0.04331880807876587,happy
0.08998751640319824,0.010971367359161377,0.04344671964645386,happy
0.08968943357467651,0.011049926280975342,0.043674349784851074,happy
0.08997982740402222,0.010923683643341064,0.04254305362701416,happy
0.08968979120254517,0.011288642883300781,0.04272574186325073,happy
0.08986485004425049,0.0111922025680542,0.04281264543533325,happy
0.08923989534378052,0.011147677898406982,0.042535603046417236,happy
0.09035927057266235,0.011042952537536621,0.043000370264053345,happy
0.0900731086730957,0.010788798332214355,0.04256641864776611,happy
0.08999258279800415,0.010482490062713623,0.042742788791656494,happy
0.08931297063827515,0.010514140129089355,0.043027400970458984,happy
0.08905041217803955,0.011035561561584473,0.04338103532791138,happy
0.0887831449508667,0.010820448398590088,0.043227970600128174,happy
0.08852744102478027,0.011492550373077393,0.04354417324066162,happy
0.08849459886550903,0.0106581449508667,0.04333561658859253,happy
0.08887457847595215,0.010435223579406738,0.04407566785812378,happy
0.08857071399688721,0.010818660259246826,0.043976813554763794,happy
0.08772659301757812,0.010636687278747559,0.043897032737731934,happy
0.08760851621627808,0.010759890079498291,0.043698906898498535,happy
0.08711212873458862,0.010741949081420898,0.04381769895553589,happy
0.08745837211608887,0.011151254177093506,0.043530285358428955,happy
0.08718317747116089,0.01111900806427002,0.04403090476989746,happy
0.08656090497970581,0.010911524295806885,0.04389005899429321,happy
0.08578139543533325,0.011143803596496582,0.04390716552734375,happy
0.08468180894851685,0.011059284210205078,0.043023526668548584,happy
0.08438688516616821,0.009329438209533691,0.04229336977005005,happy
0.08471035957336426,0.010072469711303711,0.04216232895851135,happy
0.08635634183883667,0.009384095668792725,0.042253732681274414,happy
0.08548885583877563,0.011122047901153564,0.041361838579177856,happy
0.08518487215042114,0.012246668338775635,0.04076465964317322,happy
0.0839875340461731,0.011514782905578613,0.041364967823028564,happy
0.08275145292282104,0.009965896606445312,0.04269126057624817,happy
0.08185052871704102,0.010227978229522705,0.04333743453025818,happy
0.08376175165176392,0.010821938514709473,0.04173094034194946,happy
0.08188116550445557,0.014399230480194092,0.03941458463668823,happy
0.07877540588378906,0.016370713710784912,0.038621723651885986,happy
0.07826685905456543,0.017746448516845703,0.037500083446502686,happy
0.07996368408203125,0.018263041973114014,0.037120938301086426,happy
0.07898032665252686,0.019134342670440674,0.03752100467681885,happy
0.07944226264953613,0.019121527671813965,0.03764134645462036,happy
0.07882905006408691,0.019429564476013184,0.03764903545379639,happy
0.08131760358810425,0.01958322525024414,0.03720879554748535,happy
0.07986468076705933,0.02017951011657715,0.03717607259750366,happy
0.07948821783065796,0.020209848880767822,0.03747814893722534,happy
0.07950150966644287,0.02038288116455078,0.037497878074645996,happy
0.07889389991760254,0.020330309867858887,0.03781533241271973,happy
0.07959592342376709,0.019170165061950684,0.03945356607437134,happy
0.07865065336227417,0.0169832706451416,0.039253175258636475,happy
0.07903915643692017,0.016895174980163574,0.039628565311431885,happy
0.080197274684906,0.01738351583480835,0.03973120450973511,happy
0.08011758327484131,0.01743227243423462,0.03987628221511841,happy
0.08080357313156128,0.01746952533721924,0.03976184129714966,happy
0.0817258358001709,0.017642498016357422,0.0396350622177124,happy
0.08148723840713501,0.017467916011810303,0.0397377610206604,happy
0.08127564191818237,0.017225801944732666,0.03957647085189819,happy
0.0816226601600647,0.017450690269470215,0.039595067501068115,happy
0.0816391110420227,0.01790839433670044,0.03982585668563843,happy
0.0839310884475708,0.01776432991027832,0.03986060619354248,happy
0.08479714393615723,0.017937898635864258,0.03957247734069824,happy
0.084725022315979,0.018273890018463135,0.03956496715545654,happy
0.08588004112243652,0.01788240671157837,0.039312899112701416,happy
0.0842331051826477,0.019132375717163086,0.037670135498046875,happy
0.08468085527420044,0.021170377731323242,0.037018775939941406,happy
0.08304023742675781,0.022350847721099854,0.03778296709060669,happy
0.08634805679321289,0.022044718265533447,0.03739553689956665,happy
0.08780467510223389,0.02282315492630005,0.03720659017562866,happy
0.08755138516426086,0.023140430450439453,0.038486480712890625,happy
0.08821940422058105,0.020321905612945557,0.03853416442871094,happy
0.08824381232261658,0.02043008804321289,0.03896254301071167,happy
0.08753865957260132,0.02020364999771118,0.03864717483520508,happy
0.08457571268081665,0.01952570676803589,0.03656625747680664,happy
0.08401510119438171,0.019722282886505127,0.03660684823989868,happy
0.08064907789230347,0.019428610801696777,0.035988807678222656,happy
0.08149915933609009,0.014568805694580078,0.038828134536743164,happy
0.08024290204048157,0.009420037269592285,0.04186815023422241,happy
0.07974964380264282,0.009187161922454834,0.04257398843765259,happy
0.07744276523590088,0.009857237339019775,0.04258304834365845,happy
0.07883352041244507,0.01072603464126587,0.042423903942108154,happy
0.07769331336021423,0.010987162590026855,0.041632235050201416,happy
0.07681989669799805,0.010670065879821777,0.04337722063064575,happy
0.07896274328231812,0.010869264602661133,0.04502606391906738,happy
0.08078297972679138,0.010167837142944336,0.04533958435058594,happy
0.07786256074905396,0.011353373527526855,0.04391533136367798,happy
0.07860365509986877,0.011142909526824951,0.042722344398498535,happy
0.07784363627433777,0.012834548950195312,0.04183298349380493,happy
0.07607600092887878,0.014134705066680908,0.04178577661514282,happy
0.07761913537979126,0.014869332313537598,0.04079592227935791,happy
0.07875257730484009,0.014969170093536377,0.040823519229888916,happy
0.079896479845047,0.014941751956939697,0.040505170822143555,happy
0.0797376036643982,0.01650834083557129,0.03947347402572632,happy
0.07743227481842041,0.017049849033355713,0.04063147306442261,happy
0.0799456536769867,0.017482101917266846,0.040470242500305176,happy
0.08526492118835449,0.018599212169647217,0.04144042730331421,happy
0.07926934957504272,0.01810401678085327,0.04235655069351196,happy
0.07995402812957764,0.01711660623550415,0.041124165058135986,happy
0.08287721872329712,0.018980979919433594,0.040761590003967285,happy
0.08825308084487915,0.01839965581893921,0.0401725172996521,happy
0.08707982301712036,0.019163966178894043,0.0400734543800354,happy
0.08717364072799683,0.018376469612121582,0.040467917919158936,happy
0.0860062837600708,0.01750713586807251,0.04016470909118652,happy
0.08795499801635742,0.017570018768310547,0.039578914642333984,happy
0.08898937702178955,0.01714944839477539,0.03994488716125488,happy
0.08784770965576172,0.017036616802215576,0.04058992862701416,happy
0.08806979656219482,0.016727685928344727,0.040604591369628906,happy
0.08791881799697876,0.016933083534240723,0.041301846504211426,happy
0.08784323930740356,0.016967833042144775,0.04060107469558716,happy
0.08812808990478516,0.016989588737487793,0.04082125425338745,happy
0.08814620971679688,0.01690119504928589,0.04048049449920654,happy
0.08844876289367676,0.0168343186378479,0.040899693965911865,happy
0.08801186084747314,0.016894817352294922,0.04057413339614868,happy
0.08683335781097412,0.016866028308868408,0.04017496109008789,happy
0.08719426393508911,0.016944289207458496,0.03999525308609009,happy
0.08730632066726685,0.017263829708099365,0.040089964866638184,happy
0.08727478981018066,0.017418861389160156,0.03981673717498779,happy
0.08776241540908813,0.01680135726928711,0.04015505313873291,happy
0.08829605579376221,0.01711183786392212,0.03997594118118286,happy
0.08871042728424072,0.017176687717437744,0.039933741092681885,happy
0.08877980709075928,0.016782522201538086,0.03988534212112427,happy
0.08900928497314453,0.01696246862411499,0.04001045227050781,happy
0.08820098638534546,0.016330838203430176,0.03984326124191284,happy
0.08777052164077759,0.015042662620544434,0.04028695821762085,happy
0.08816701173782349,0.013789832592010498,0.040538489818573,happy
0.08805733919143677,0.013165771961212158,0.041164278984069824,happy
0.08785748481750488,0.012834608554840088,0.04107999801635742,happy
0.08804476261138916,0.012670159339904785,0.04123246669769287,happy
0.08750581741333008,0.012867450714111328,0.041172683238983154,happy
0.0878821611404419,0.012830257415771484,0.041395366191864014,happy
0.08750718832015991,0.013004899024963379,0.04122579097747803,happy
0.08750665187835693,0.013135552406311035,0.04148834943771362,happy
0.08691346645355225,0.01304006576538086,0.04132950305938721,happy
0.08695650100708008,0.013251662254333496,0.04158657789230347,happy
0.08713018894195557,0.01326674222946167,0.04193943738937378,happy
0.08706670999526978,0.013258874416351318,0.041726887226104736,happy
0.08727020025253296,0.013190865516662598,0.041662633419036865,happy
0.0873979926109314,0.011885225772857666,0.0414808988571167,happy
0.08711832761764526,0.011382043361663818,0.04227721691131592,happy
0.0877571702003479,0.011749565601348877,0.041757047176361084,happy
0.08641177415847778,0.012291908264160156,0.04089266061782837,happy
0.08730137348175049,0.014204263687133789,0.03991127014160156,happy
0.08743053674697876,0.01601719856262207,0.03954261541366577,happy
0.08848458528518677,0.017084717750549316,0.03866201639175415,happy
0.08713650703430176,0.01686406135559082,0.03905510902404785,happy
0.08783721923828125,0.01720339059829712,0.038847386837005615,happy
0.08762139081954956,0.017797470092773438,0.03916335105895996,happy
0.08731907606124878,0.017850220203399658,0.03943324089050293,happy
0.08706939220428467,0.018924474716186523,0.03952789306640625,happy
0.08651018142700195,0.01826488971710205,0.03915637731552124,happy
0.08657592535018921,0.01862466335296631,0.039019227027893066,happy
0.08691203594207764,0.018247246742248535,0.039222002029418945,happy
0.0871586799621582,0.018036246299743652,0.0386199951171875,happy
0.08654522895812988,0.01836305856704712,0.038400471210479736,happy
0.08627259731292725,0.01784604787826538,0.038614869117736816,happy
0.08553725481033325,0.018068552017211914,0.03861582279205322,happy
0.08506059646606445,0.017907798290252686,0.038814544677734375,happy
0.08674436807632446,0.017734229564666748,0.038906216621398926,happy
0.08719247579574585,0.01718348264694214,0.03877592086791992,happy
0.08701801300048828,0.017612040042877197,0.0389864444732666,happy
0.08674657344818115,0.017812371253967285,0.03915238380432129,happy
0.08753180503845215,0.018156051635742188,0.03945434093475342,happy
0.08763277530670166,0.01794964075088501,0.039517760276794434,happy
0.08799088001251221,0.01802515983581543,0.040066540241241455,happy
0.08740228414535522,0.018319368362426758,0.03984701633453369,happy
0.0873677134513855,0.017887234687805176,0.039459943771362305,happy
0.08960893750190735,0.018054604530334473,0.03951072692871094,happy
0.08904975652694702,0.018346548080444336,0.03996598720550537,happy
0.08948838710784912,0.018809199333190918,0.039448440074920654,happy
0.08926737308502197,0.018537461757659912,0.03961193561553955,happy
0.08964130282402039,0.018527090549468994,0.03998744487762451,happy
0.08987370133399963,0.018793940544128418,0.03986024856567383,happy
0.08996927738189697,0.018459856510162354,0.039954543113708496,happy
0.08970654010772705,0.01847296953201294,0.039788007736206055,happy
0.0897165834903717,0.0184747576713562,0.03972458839416504,happy
0.09042802453041077,0.01866471767425537,0.0399174690246582,happy
0.09002864360809326,0.01882195472717285,0.039958655834198,happy
0.0891631543636322,0.018962740898132324,0.039876699447631836,happy
0.08945977687835693,0.018983006477355957,0.03974694013595581,happy
0.08951857686042786,0.01887613534927368,0.03971666097640991,happy
0.0903761088848114,0.019206225872039795,0.03995031118392944,happy
0.08961847424507141,0.01887136697769165,0.03950291872024536,happy
0.08917218446731567,0.019041776657104492,0.03931987285614014,happy
0.08883044123649597,0.019122719764709473,0.03978431224822998,happy
0.08867412805557251,0.019336938858032227,0.03987783193588257,happy
0.08841943740844727,0.019237637519836426,0.039926767349243164,happy
0.08818790316581726,0.019059181213378906,0.03984028100967407,happy
0.08775407075881958,0.019263505935668945,0.0402492880821228,happy
0.08727279305458069,0.018993258476257324,0.04001528024673462,happy
0.08727869391441345,0.018740177154541016,0.040149152278900146,happy
0.08804649114608765,0.013838768005371094,0.042272746562957764,happy
0.08875089883804321,0.013082265853881836,0.04272317886352539,happy
0.0888417661190033,0.013243377208709717,0.041791439056396484,happy
0.0889686644077301,0.01463228464126587,0.04057985544204712,happy
0.08966395258903503,0.015316605567932129,0.04034769535064697,happy
0.0879029929637909,0.016602396965026855,0.03975391387939453,happy
0.08761578798294067,0.017185688018798828,0.04028254747390747,happy
0.08719068765640259,0.01764577627182007,0.039340436458587646,happy
0.0871419906616211,0.017289698123931885,0.039640188217163086,happy
0.08753389120101929,0.017719745635986328,0.039409756660461426,happy
0.08752259612083435,0.01826786994934082,0.03971821069717407,happy
0.08773165941238403,0.018263578414916992,0.0394366979598999,happy
0.08683541417121887,0.01882624626159668,0.0391269326210022,happy
0.08666566014289856,0.019266605377197266,0.0394551157951355,happy
0.08587783575057983,0.0194588303565979,0.03952324390411377,happy
0.08638936281204224,0.01980435848236084,0.039567410945892334,happy
0.08648964762687683,0.01992809772491455,0.039388298988342285,happy
0.08623164892196655,0.020399391651153564,0.03962111473083496,happy
0.08596670627593994,0.020151972770690918,0.03972285985946655,happy
0.08601424098014832,0.020123541355133057,0.039343416690826416,happy
0.08570516109466553,0.02015864849090576,0.03941768407821655,happy
0.08595865964889526,0.020056605339050293,0.03982895612716675,happy
0.08608987927436829,0.019889771938323975,0.03989887237548828,happy
0.08641508221626282,0.01981198787689209,0.03972738981246948,happy
0.0865030288696289,0.019462525844573975,0.039832353591918945,happy
0.08688241243362427,0.019356608390808105,0.039984822273254395,happy
0.08721417188644409,0.019666075706481934,0.04010450839996338,happy
0.08739715814590454,0.019670844078063965,0.04022049903869629,happy
0.0879639983177185,0.01938837766647339,0.04017537832260132,happy
0.0883515477180481,0.019315242767333984,0.04003113508224487,happy
0.08798521757125854,0.019007325172424316,0.04022645950317383,happy
0.08828508853912354,0.018907785415649414,0.040113985538482666,happy
0.08888953924179077,0.01878434419631958,0.04020196199417114,happy
0.08875137567520142,0.01885843276977539,0.040158212184906006,happy
0.08871912956237793,0.018596947193145752,0.040385901927948,happy
0.08910679817199707,0.018498897552490234,0.04044198989868164,happy
0.08853209018707275,0.018566012382507324,0.04016143083572388,happy
0.08799046277999878,0.01991671323776245,0.03971827030181885,happy
0.08818060159683228,0.02053821086883545,0.039183974266052246,happy
0.08876591920852661,0.020961642265319824,0.03940999507904053,happy
0.08940774202346802,0.020587384700775146,0.03940689563751221,happy
0.08908480405807495,0.020684242248535156,0.0395350456237793,happy
0.08954262733459473,0.020467281341552734,0.040051281452178955,happy
0.08964824676513672,0.021150588989257812,0.0401453971862793,happy
0.0894845724105835,0.02079319953918457,0.040133386850357056,happy
0.08967244625091553,0.02036309242248535,0.0403120219707489,happy
0.09224551916122437,0.02067476511001587,0.04129895567893982,happy
0.09265440702438354,0.020271599292755127,0.041203081607818604,happy
0.09522432088851929,0.019971370697021484,0.04131525754928589,happy
0.09724760055541992,0.019478321075439453,0.04118579626083374,happy
0.10296070575714111,0.01894843578338623,0.04087191820144653,happy
0.10308641195297241,0.01895362138748169,0.0410521924495697,happy
0.10400766134262085,0.018430233001708984,0.041148632764816284,happy
0.10747504234313965,0.01896005868911743,0.04082950949668884,happy
0.10733169317245483,0.019268393516540527,0.040754735469818115,happy
0.1063036322593689,0.01874685287475586,0.04093128442764282,happy
0.10723936557769775,0.01859670877456665,0.04094141721725464,happy
0.10768121480941772,0.017985284328460693,0.040703535079956055,happy
0.10810887813568115,0.017995059490203857,0.04069751501083374,happy
0.10873019695281982,0.018007874488830566,0.04052284359931946,happy
0.1100316047668457,0.01795196533203125,0.040204644203186035,happy
0.11033958196640015,0.017725825309753418,0.04014202952384949,happy
0.1110081672668457,0.01763474941253662,0.04009944200515747,happy
0.11018133163452148,0.01746499538421631,0.04019913077354431,happy
0.10936468839645386,0.017719507217407227,0.039989471435546875,happy
0.11054205894470215,0.017539024353027344,0.04022318124771118,happy
0.1116986870765686,0.017336487770080566,0.03988957405090332,happy
0.11210006475448608,0.017260849475860596,0.03979974985122681,happy
0.1120380163192749,0.017331957817077637,0.039704978466033936,happy
0.11172217130661011,0.016935348510742188,0.03967556357383728,happy
0.11229884624481201,0.017031311988830566,0.039575427770614624,happy
0.11177730560302734,0.016704440116882324,0.039793819189071655,happy
0.11182141304016113,0.01682227849960327,0.04016709327697754,happy
0.11170494556427002,0.016904771327972412,0.04041483998298645,happy
0.11169105768203735,0.016209661960601807,0.04047036170959473,happy
0.11157029867172241,0.015951871871948242,0.0407600998878479,happy
0.1115918755531311,0.015841007232666016,0.04070919752120972,happy
0.11159110069274902,0.015710294246673584,0.04066851735115051,happy
0.11119985580444336,0.015467166900634766,0.04057276248931885,happy
0.11094218492507935,0.015576541423797607,0.040690720081329346,happy
0.11109781265258789,0.015271008014678955,0.04074367880821228,happy
0.11116641759872437,0.01536548137664795,0.04090753197669983,happy
0.1110333800315857,0.015487611293792725,0.04084295034408569,happy
0.11041712760925293,0.015516817569732666,0.041027456521987915,happy
0.11104577779769897,0.015522480010986328,0.04078391194343567,happy
0.10995936393737793,0.015709102153778076,0.04086029529571533,happy
0.11015564203262329,0.016107559204101562,0.04075595736503601,happy
0.10990220308303833,0.016015172004699707,0.04098773002624512,happy
0.11097520589828491,0.015604734420776367,0.04109570384025574,happy
0.11072689294815063,0.015831589698791504,0.040985107421875,happy
0.1104201078414917,0.015677034854888916,0.04104125499725342,happy
0.1111685037612915,0.015793025493621826,0.040651798248291016,happy
0.11107933521270752,0.015446662902832031,0.04085761308670044,happy
0.11083871126174927,0.015046775341033936,0.04055887460708618,happy
0.11122435331344604,0.01474827527999878,0.040185511112213135,happy
0.1101996898651123,0.014509081840515137,0.040569841861724854,happy
